Laurel,F,US 1980," " 
Alyson,F,US 1980," " 
Paige,F,US 1980," " 
Jeannette,F,US 1980," " 
Jeannie,F,US 1980," " 
Lashonda,F,US 1980," " 
Marcie,F,US 1980," " 
Tiffanie,F,US 1980," " 
Cherie,F,US 1980," " 
Alejandra,F,US 1980," " 
Lea,F,US 1980," " 
Cortney,F,US 1980," " 
Angelique,F,US 1980," " 
Marcy,F,US 1980," " 
Liza,F,US 1980," " 
Maggie,F,US 1980," " 
Darcy,F,US 1980," " 
Margarita,F,US 1980," " 
Lana,F,US 1980," " 
Brittney,F,US 1980," " 
Catrina,F,US 1980," " 
Carolina,F,US 1980," " 
Shameka,F,US 1980," " 
Selena,F,US 1980," " 
Tiffani,F,US 1980," " 
Misti,F,US 1980," " 
Noelle,F,US 1980," " 
Marci,F,US 1980," " 
Cheri,F,US 1980," " 
Destiny,F,US 1980," " 
Marlene,F,US 1980," " 
Shayla,F,US 1980," " 
Candy,F,US 1980," " 
Bridgette,F,US 1980," " 
Ashlee,F,US 1980," " 
Bernadette,F,US 1980," " 
Lucy,F,US 1980," " 
Lynette,F,US 1980," " 
Dara,F,US 1980," " 
Susana,F,US 1980," " 
Larissa,F,US 1980," " 
Clarissa,F,US 1980," " 
Dina,F,US 1980," " 
Joan,F,US 1980," " 
Luz,F,US 1980," " 
Jeanne,F,US 1980," " 
Marla,F,US 1980," " 
Loretta,F,US 1980," " 
Marianne,F,US 1980," " 
Adrianne,F,US 1980," " 
Rhiannon,F,US 1980," " 
Latosha,F,US 1980," " 
Vivian,F,US 1980," " 
Wilson,M,US 1980," "
Anton,M,US 1980," "
Efrain,M,US 1980," "
Darrin,M,US 1980," "
Ira,M,US 1980," "
Harley,M,US 1980," "
Jackson,M,US 1980," "
Pierre,M,US 1980," "
Deon,M,US 1980," "
Jamel,M,US 1980," "
Aron,M,US 1980," "
Arnold,M,US 1980," "
Elliot,M,US 1980," "
Dion,M,US 1980," "
Donnell,M,US 1980," "
Erich,M,US 1980," "
Humberto,M,US 1980," "
Joaquin,M,US 1980," "
Will,M,US 1980," "
Cole,M,US 1980," "
Deandre,M,US 1980," "
Donte,M,US 1980," "
Edmund,M,US 1980," "
Lyle,M,US 1980," "
Quinton,M,US 1980," "
Blaine,M,US 1980," "
Thaddeus,M,US 1980," "
Claude,M,US 1980," "
Erin,M,US 1980," "
Amos,M,US 1980," "
Dexter,M,US 1980," "
Clark,M,US 1980," "
Colby,M,US 1980," "
Donny,M,US 1980," "
Roman,M,US 1980," "
Malcolm,M,US 1980," "
Josiah,M,US 1980," "
Earnest,M,US 1980," "
Santiago,M,US 1980," "
Alton,M,US 1980," "
Damion,M,US 1980," "
Joesph,M,US 1980," "
Teddy,M,US 1980," "
Ali,M,US 1980," "
Bill,M,US 1980," "
Stewart,M,US 1980," "
Tobias,M,US 1980," "
Reggie,M,US 1980," "
Wallace,M,US 1980," "
Sterling,M,US 1980," "
Hunter,M,US 1980," "
Robby,M,US 1980," "
Ariel,M,US 1980," "
Kasey,M,US 1980," "
Blair,M,US 1980," "
Jeromy,M,US 1980," "
Vicente,M,US 1980," "
Adan,M,US 1980," "
Ignacio,M,US 1980," "
Timmy,M,US 1980," "
Ahmad,M,US 1980," "
Randal,M,US 1980," "
Stefan,M,US 1980," "
Matt,M,US 1980," "
Stacy,M,US 1980," "
Tom,M,US 1980," "
Bo,M,US 1980," "
Avery,M,US 1980," "
Jeramy,M,US 1980," "
Wyatt,M,US 1980," "
Elvis,M,US 1980," "
Scottie,M,US 1980," "
Willis,M,US 1980," "
Hugh,M,US 1980," "
Curt,M,US 1980," "
Demarcus,M,US 1980," "
Santos,M,US 1980," "
Sonny,M,US 1980," "
Kristofer,M,US 1980," "
Pete,M,US 1980," "
Zachery,M,US 1980," "
Jed,M,US 1980," "
Jovan,M,US 1980," "
Quinn,M,US 1980," "
Rico,M,US 1980," "
Korey,M,US 1980," "
Freddy,M,US 1980," "
Rodrick,M,US 1980," "
Bradly,M,US 1980," "
Jean,M,US 1980," "
Kris,M,US 1980," "
Marques,M,US 1980," "
Mickey,M,US 1980," "
Solomon,M,US 1980," "
Bart,M,US 1980," "
Conrad,M,US 1980," "
Hans,M,US 1980," "
Jennifer,M,US 1980," "
Reid,M,US 1980," "
Rigoberto,M,US 1980," "
Leland,M,US 1980," "
Bennie,M,US 1980," "
Brendon,M,US 1980," "
Issac,M,US 1980," "
Roosevelt,M,US 1980," "
Tristan,M,US 1980," "
Chance,M,US 1980," "
Jedediah,M,US 1980," "
Wilfredo,M,US 1980," "
Jeremie,M,US 1980," "
Luther,M,US 1980," "
Emilio,M,US 1980," "
Marion,M,US 1980," "
Sylvester,M,US 1980," "
Giovanni,M,US 1980," "
Weston,M,US 1980," "
Darrel,M,US 1980," "
Virgil,M,US 1980," "
Darrick,M,US 1980," "
Conor,M,US 1980," "
Reed,M,US 1980," "
Rudolph,M,US 1980," "
Cedrick,M,US 1980," "
Morris,M,US 1980," "
Cary,M,US 1980," "
Jeffry,M,US 1980," "
Tommie,M,US 1980," "
Brice,M,US 1980," "
Diego,M,US 1980," "
Zane,M,US 1980," "
Jerald,M,US 1980," "
Jerad,M,US 1980," "
Nathanial,M,US 1980," "
Brenton,M,US 1980," "
Barrett,M,US 1980," "
Maxwell,M,US 1980," "
Heriberto,M,US 1980," "
Derik,M,US 1980," "
Jedidiah,M,US 1980," "
Jamey,M,US 1980," "
Arron,M,US 1980," "
Daren,M,US 1980," "
Jamison,M,US 1980," "
Keenan,M,US 1980," "
Jeramie,M,US 1980," "
Wilbert,M,US 1980," "
Alvaro,M,US 1980," "
Benito,M,US 1980," "
Rodrigo,M,US 1980," "
Archie,M,US 1980," "
Brain,M,US 1980," "
Jeremey,M,US 1980," "
Marcel,M,US 1980," "
Royce,M,US 1980," "
Aubrey,M,US 1980," "
Jefferson,M,US 1980," "
Winston,M,US 1980," "
Brant,M,US 1980," "
Ervin,M,US 1980," "
Chase,M,US 1980," "
Ellis,M,US 1980," "
Carlo,M,US 1980," "
Leif,M,US 1980," "
Lynn,M,US 1980," "
Carey,M,US 1980," "
Demond,M,US 1980," "
Malik,M,US 1980," "
Mauricio,M,US 1980," "
Dillon,M,US 1980," "
Adolfo,M,US 1980," "
Aric,M,US 1980," "
Ezra,M,US 1980," "
Tim,M,US 1980," "
Vaughn,M,US 1980," "
Dorian,M,US 1980," "
Nigel,M,US 1980," "
Riley,M,US 1980," "
Sebastian,M,US 1980," "
Willard,M,US 1980," "
Elmer,M,US 1980," "
Jasper,M,US 1980," "
Tyree,M,US 1980," "
Cyrus,M,US 1980," "
Dave,M,US 1980," "
Demario,M,US 1980," "
Deshawn,M,US 1980," "
Edmond,M,US 1980," "
Jasen,M,US 1980," "
Laurence,M,US 1980," "
Chauncey,M,US 1980," "
Jamil,M,US 1980," "
Raphael,M,US 1980," "
Galen,M,US 1980," "
Stacey,M,US 1980," "
Tory,M,US 1980," "
Agustin,M,US 1980," "
Carson,M,US 1980," "
Raheem,M,US 1980," "
Leonel,M,US 1980," "
Monte,M,US 1980," "
Nicholaus,M,US 1980," "
Dereck,M,US 1980," "
Hubert,M,US 1980," "
Jered,M,US 1980," "
Van,M,US 1980," "
Rhett,M,US 1980," "
Shayne,M,US 1980," "
Josef,M,US 1980," "
Antwon,M,US 1980," "
Rufus,M,US 1980," "
Dirk,M,US 1980," "
Mack,M,US 1980," "
Rocco,M,US 1980," "
Vance,M,US 1980," "
Abram,M,US 1980," "
Antione,M,US 1980," "
Ari,M,US 1980," "
Brannon,M,US 1980," "
Domingo,M,US 1980," "
Kristian,M,US 1980," "
Lane,M,US 1980," "
Louie,M,US 1980," "
Seneca,M,US 1980," "
Andrea,M,US 1980," "
Braden,M,US 1980," "
Gino,M,US 1980," "
Jacques,M,US 1980," "
Lukas,M,US 1980," "
Bernardo,M,US 1980," "
Cortney,M,US 1980," "
Garret,M,US 1980," "
Grady,M,US 1980," "
Rickie,M,US 1980," "
Aldo,M,US 1980," "
Brennan,M,US 1980," "
Cliff,M,US 1980," "
Kristoffer,M,US 1980," "
Octavio,M,US 1980," "
Whitney,M,US 1980," "
Cornell,M,US 1980," "
Davin,M,US 1980," "
Ken,M,US 1980," "
Buddy,M,US 1980," "
Cleveland,M,US 1980," "
Davis,M,US 1980," "
Denny,M,US 1980," "
Melissa,M,US 1980," "
Scot,M,US 1980," "
Chaz,M,US 1980," "
Delbert,M,US 1980," "
Markus,M,US 1980," "
Bryson,M,US 1980," "
Gregorio,M,US 1980," "
Trey,M,US 1980," "
Asa,M,US 1980," "
Dewey,M,US 1980," "
Harrison,M,US 1980," "
Judson,M,US 1980," "
Shelby,M,US 1980," "
Tavares,M,US 1980," "
Zackary,M,US 1980," "
Elton,M,US 1980," "
Amir,M,US 1980," "
Deangelo,M,US 1980," "
Federico,M,US 1980," "
Jamin,M,US 1980," "
Parker,M,US 1980," "
Prince,M,US 1980," "
Rodger,M,US 1980," "
Dario,M,US 1980," "
Hassan,M,US 1980," "
Stevie,M,US 1980," "
Daron,M,US 1980," "
Alec,M,US 1980," "
Francesco,M,US 1980," "
Jereme,M,US 1980," "
Tyrell,M,US 1980," "
Nikolas,M,US 1980," "
Yoel,M,US 1980," "
Mikel,M,US 1980," "
Edwardo,M,US 1980," "
Jessica,M,US 1980," "
Tyron,M,US 1980," "
Dominique,M,US 1980," "
Ernie,M,US 1980," "
Osvaldo,M,US 1980," "
Percy,M,US 1980," "
Raymundo,M,US 1980," "
Denis,M,US 1980," "
Gonzalo,M,US 1980," "
Horace,M,US 1980," "
Broderick,M,US 1980," "
Deric,M,US 1980," "
Johnpaul,M,US 1980," "
Juston,M,US 1980," "
Titus,M,US 1980," "
Kenton,M,US 1980," "
Shelton,M,US 1980," "
Ulysses,M,US 1980," "
Bennett,M,US 1980," "
Junior,M,US 1980," "
Marlin,M,US 1980," "
Russel,M,US 1980," "
Billie,M,US 1980," "
Dedrick,M,US 1980," "
Kaleb,M,US 1980," "
Alphonso,M,US 1980," "
Bert,M,US 1980," "
Darwin,M,US 1980," "
Kip,M,US 1980," "
Shad,M,US 1980," "
Theron,M,US 1980," "
Ezekiel,M,US 1980," "
Jaron,M,US 1980," "
Monty,M,US 1980," "
Quintin,M,US 1980," "
Antony,M,US 1980," "
Delvin,M,US 1980," "
Jerimiah,M,US 1980," "
Randell,M,US 1980," "
Silas,M,US 1980," "
Torrey,M,US 1980," "
Errol,M,US 1980," "
Jan,M,US 1980," "
Jermey,M,US 1980," "
Shea,M,US 1980," "
Efren,M,US 1980," "
Elvin,M,US 1980," "
Judd,M,US 1980," "
Elisha,M,US 1980," "
Kim,M,US 1980," "
Erwin,M,US 1980," "
Jade,M,US 1980," "
Jameel,M,US 1980," "
Kelley,M,US 1980," "
Lavar,M,US 1980," "
Liam,M,US 1980," "
Myles,M,US 1980," "
Vito,M,US 1980," "
Coy,M,US 1980," "
Davon,M,US 1980," "
Dejuan,M,US 1980," "
Fidel,M,US 1980," "
Sedrick,M,US 1980," "
Al,M,US 1980," "
Keegan,M,US 1980," "
Paris,M,US 1980," "
Ramsey,M,US 1980," "
Cortez,M,US 1980," "
Cristian,M,US 1980," "
Garth,M,US 1980," "
Lowell,M,US 1980," "
Mohammad,M,US 1980," "
August,M,US 1980," "
Bob,M,US 1980," "
Chadrick,M,US 1980," "
Chet,M,US 1980," "
Emmett,M,US 1980," "
Adrain,M,US 1980," "
Augustine,M,US 1980," "
German,M,US 1980," "
Homer,M,US 1980," "
Irvin,M,US 1980," "
Nestor,M,US 1980," "
Anson,M,US 1980," "
Danial,M,US 1980," "
Franco,M,US 1980," "
Kirby,M,US 1980," "
Tremayne,M,US 1980," "
Abdul,M,US 1980," "
Garrick,M,US 1980," "
Kenyatta,M,US 1980," "
Keon,M,US 1980," "
Ronny,M,US 1980," "
Tremaine,M,US 1980," "
Amit,M,US 1980," "
Brenden,M,US 1980," "
Denver,M,US 1980," "
Donta,M,US 1980," "
Eddy,M,US 1980," "
Garland,M,US 1980," "
Justen,M,US 1980," "
Moshe,M,US 1980," "
Tucker,M,US 1980," "
Andrae,M,US 1980," "
Andreas,M,US 1980," "
Forest,M,US 1980," "
Javon,M,US 1980," "
Mitchel,M,US 1980," "
Eliseo,M,US 1980," "
Jeramiah,M,US 1980," "
Laron,M,US 1980," "
Ahmed,M,US 1980," "
Cale,M,US 1980," "
Carmen,M,US 1980," "
Jarret,M,US 1980," "
Michelle,M,US 1980," "
Tad,M,US 1980," "
Lazaro,M,US 1980," "
Simeon,M,US 1980," "
Zackery,M,US 1980," "
Boyd,M,US 1980," "
Cullen,M,US 1980," "
Ezequiel,M,US 1980," "
Jayme,M,US 1980," "
Lars,M,US 1980," "
Burton,M,US 1980," "
Duncan,M,US 1980," "
Norberto,M,US 1980," "
Arnulfo,M,US 1980," "
Kenyon,M,US 1980," "
Buck,M,US 1980," "
Genaro,M,US 1980," "
Levar,M,US 1980," "
Michel,M,US 1980," "
Wilbur,M,US 1980," "
Gerry,M,US 1980," "
Hank,M,US 1980," "
Kelsey,M,US 1980," "
Lenny,M,US 1980," "
Valentin,M,US 1980," "
Woodrow,M,US 1980," "
Germaine,M,US 1980," "
Lincoln,M,US 1980," "
Uriah,M,US 1980," "
Chadd,M,US 1980," "
Dameon,M,US 1980," "
Isidro,M,US 1980," "
Leopoldo,M,US 1980," "
Trever,M,US 1980," "
Zebulon,M,US 1980," "
Brook,M,US 1980," "
Darian,M,US 1980," "
Demarco,M,US 1980," "
Giuseppe,M,US 1980," "
Irving,M,US 1980," "
Jabari,M,US 1980," "
Jude,M,US 1980," "
Omari,M,US 1980," "
Rashawn,M,US 1980," "
Renaldo,M,US 1980," "
Sammie,M,US 1980," "
Cruz,M,US 1980," "
Edgardo,M,US 1980," "
Eloy,M,US 1980," "
Garett,M,US 1980," "
Jace,M,US 1980," "
Jarad,M,US 1980," "
Jermain,M,US 1980," "
Jessy,M,US 1980," "
Nicky,M,US 1980," "
Bobbie,M,US 1980," "
Carter,M,US 1980," "
Emil,M,US 1980," "
Kody,M,US 1980," "
Kraig,M,US 1980," "
Rasheed,M,US 1980," "
Barton,M,US 1980," "
Bjorn,M,US 1980," "
Brandan,M,US 1980," "
Lindsey,M,US 1980," "
Samir,M,US 1980," "
Greggory,M,US 1980," "
Samson,M,US 1980," "
Shay,M,US 1980," "
Amanda,M,US 1980," "
Britton,M,US 1980," "
Brody,M,US 1980," "
Elbert,M,US 1980," "
Nicole,M,US 1980," "
Bronson,M,US 1980," "
Cristopher,M,US 1980," "
Deshaun,M,US 1980," "
Doyle,M,US 1980," "
Harlan,M,US 1980," "
Keven,M,US 1980," "
Marcelino,M,US 1980," "
Rustin,M,US 1980," "
Torrance,M,US 1980," "
Vince,M,US 1980," "
Coby,M,US 1980," "
Estevan,M,US 1980," "
Hiram,M,US 1980," "
Lashawn,M,US 1980," "
Sarah,M,US 1980," "
Trinity,M,US 1980," "
Westley,M,US 1980," "
Antwain,M,US 1980," "
Dustan,M,US 1980," "
Gideon,M,US 1980," "
Jerrell,M,US 1980," "
Kai,M,US 1980," "
Kimberly,M,US 1980," "
Muhammad,M,US 1980," "
Cordell,M,US 1980," "
Cristobal,M,US 1980," "
Darron,M,US 1980," "
Horacio,M,US 1980," "
Isaias,M,US 1980," "
Nathen,M,US 1980," "
Raven,F,US 1980," "
Alaina,F,US 1980," "
Brook,F,US 1980," "
Vicki,F,US 1980," "
Kristal,F,US 1980," "
Janel,F,US 1980," "
Maya,F,US 1980," "
Tonia,F,US 1980," "
Dianna,F,US 1980," "
Sonja,F,US 1980," "
Clara,F,US 1980," "
Shawn,F,US 1980," "
Mariah,F,US 1980," "
Maranda,F,US 1980," "
Tiana,F,US 1980," "
Nicolette,F,US 1980," "
Kimberlee,F,US 1980," "
Kisha,F,US 1980," "
Latrice,F,US 1980," "
Corina,F,US 1980," "
Jordan,F,US 1980," "
Latanya,F,US 1980," "
Arlene,F,US 1980," "
Myra,F,US 1980," "
Janna,F,US 1980," "
Tessa,F,US 1980," "
Candi,F,US 1980," "
Christian,F,US 1980," "
Elissa,F,US 1980," "
Sheryl,F,US 1980," "
Tera,F,US 1980," "
Marcella,F,US 1980," "
Malinda,F,US 1980," "
Deana,F,US 1980," "
Wendi,F,US 1980," "
Constance,F,US 1980," "
Jasmin,F,US 1980," "
Shari,F,US 1980," "
Araceli,F,US 1980," "
Devin,F,US 1980," "
Jo,F,US 1980," "
Adrian,F,US 1980," "
Athena,F,US 1980," "
Sue,F,US 1980," "
Deidra,F,US 1980," "
Meaghan,F,US 1980," "
Carey,F,US 1980," "
Dayna,F,US 1980," "
Janell,F,US 1980," "
Maritza,F,US 1980," "
Edith,F,US 1980," "
Tisha,F,US 1980," "
Karin,F,US 1980," "
Antonia,F,US 1980," "
Anya,F,US 1980," "
Marjorie,F,US 1980," "
Tammie,F,US 1980," "
Chrissy,F,US 1980," "
Nadine,F,US 1980," "
Irma,F,US 1980," "
Marina,F,US 1980," "
Elise,F,US 1980," "
Georgia,F,US 1980," "
Glenda,F,US 1980," "
Lawanda,F,US 1980," "
Maricela,F,US 1980," "
Justine,F,US 1980," "
Kylie,F,US 1980," "
Syreeta,F,US 1980," "
Loni,F,US 1980," "
Rocio,F,US 1980," "
Breanne,F,US 1980," "
Bridgett,F,US 1980," "
Olga,F,US 1980," "
Tosha,F,US 1980," "
Deidre,F,US 1980," "
Maryann,F,US 1980," "
Bambi,F,US 1980," "
Chastity,F,US 1980," "
Ramona,F,US 1980," "
Shamika,F,US 1980," "
Angelia,F,US 1980," "
Janie,F,US 1980," "
Lucia,F,US 1980," "
Silvia,F,US 1980," "
Cori,F,US 1980," "
Darla,F,US 1980," "
Dominique,F,US 1980," "
Janette,F,US 1980," "
Talia,F,US 1980," "
Andria,F,US 1980," "
Christopher,F,US 1980," "
Jeanine,F,US 1980," "
Kayla,F,US 1980," "
Ladonna,F,US 1980," "
Lynda,F,US 1980," "
Aja,F,US 1980," "
Ariana,F,US 1980," "
Kelsey,F,US 1980," "
Renae,F,US 1980," "
Alecia,F,US 1980," "
Leanna,F,US 1980," "
Kami,F,US 1980," "
Jason,F,US 1980," "
Kyla,F,US 1980," "
Shanda,F,US 1980," "
Chantel,F,US 1980," "
Dora,F,US 1980," "
Gail,F,US 1980," "
Marlena,F,US 1980," "
Rena,F,US 1980," "
Tori,F,US 1980," "
Brenna,F,US 1980," "
Shavon,F,US 1980," "
Sharonda,F,US 1980," "
Valarie,F,US 1980," "
Doris,F,US 1980," "
Quiana,F,US 1980," "
Natalia,F,US 1980," "
Noemi,F,US 1980," "
Ashleigh,F,US 1980," "
Cari,F,US 1980," "
Christal,F,US 1980," "
David,F,US 1980," "
Jesse,F,US 1980," "
Terry,F,US 1980," "
Breanna,F,US 1980," "
Gladys,F,US 1980," "
Lashanda,F,US 1980," "
Dusty,F,US 1980," "
Cristy,F,US 1980," "
Vickie,F,US 1980," "
Beatrice,F,US 1980," "
Ingrid,F,US 1980," "
Mollie,F,US 1980," "
Pauline,F,US 1980," "
Delia,F,US 1980," "
Liliana,F,US 1980," "
Lucinda,F,US 1980," "
Sheree,F,US 1980," "
Demetria,F,US 1980," "
Racheal,F,US 1980," "
Daphne,F,US 1980," "
Edna,F,US 1980," "
Leeann,F,US 1980," "
Ronda,F,US 1980," "
Sherrie,F,US 1980," "
Siobhan,F,US 1980," "
Sommer,F,US 1980," "
Corey,F,US 1980," "
Regan,F,US 1980," "
Chanel,F,US 1980," "
Ivy,F,US 1980," "
Karyn,F,US 1980," "
Dolores,F,US 1980," "
Sadie,F,US 1980," "
Celia,F,US 1980," "
Abbey,F,US 1980," "
Taryn,F,US 1980," "
Jade,F,US 1980," "
Eliza,F,US 1980," "
Karrie,F,US 1980," "
James,F,US 1980," "
Josie,F,US 1980," "
Michaela,F,US 1980," "
Dionne,F,US 1980," "
Julianne,F,US 1980," "
Lyndsey,F,US 1980," "
Shanta,F,US 1980," "
Rene,F,US 1980," "
Yadira,F,US 1980," "
Shanika,F,US 1980," "
Mara,F,US 1980," "
Shalonda,F,US 1980," "
Nakia,F,US 1980," "
Casandra,F,US 1980," "
Geneva,F,US 1980," "
Rosalinda,F,US 1980," "
Eleanor,F,US 1980," "
Susanna,F,US 1980," "
Lindy,F,US 1980," "
Robert,F,US 1980," "
Vicky,F,US 1980," "
Callie,F,US 1980," "
Hilda,F,US 1980," "
Alanna,F,US 1980," "
Caryn,F,US 1980," "
John,F,US 1980," "
Griselda,F,US 1980," "
Mellissa,F,US 1980," "
Precious,F,US 1980," "
Mercedes,F,US 1980," "
Francesca,F,US 1980," "
Charmaine,F,US 1980," "
Rosemarie,F,US 1980," "
Beatriz,F,US 1980," "
Cristin,F,US 1980," "
Ami,F,US 1980," "
Holli,F,US 1980," "
Alexandria,F,US 1980," "
Elsa,F,US 1980," "
Starla,F,US 1980," "
Darci,F,US 1980," "
Jeanna,F,US 1980," "
Sunshine,F,US 1980," "
Deirdre,F,US 1980," "
Mariana,F,US 1980," "
Renada,F,US 1980," "
Alesha,F,US 1980," "
Graciela,F,US 1980," "
Jaimie,F,US 1980," "
Taylor,F,US 1980," "
Marisela,F,US 1980," "
Annmarie,F,US 1980," "
Shonda,F,US 1980," "
Celina,F,US 1980," "
Jeri,F,US 1980," "
Jacklyn,F,US 1980," "
June,F,US 1980," "
Madeline,F,US 1980," "
Louise,F,US 1980," "
Mackenzie,F,US 1980," "
Maura,F,US 1980," "
Selina,F,US 1980," "
Abbie,F,US 1980," "
Brandee,F,US 1980," "
Hayley,F,US 1980," "
Georgina,F,US 1980," "
Lakeshia,F,US 1980," "
Lorie,F,US 1980," "
Meghann,F,US 1980," "
Stella,F,US 1980," "
Tawana,F,US 1980," "
Tomeka,F,US 1980," "
Jamila,F,US 1980," "
Kandice,F,US 1980," "
Anastasia,F,US 1980," "
Laquita,F,US 1980," "
Simone,F,US 1980," "
Martina,F,US 1980," "
Kia,F,US 1980," "
Kristyn,F,US 1980," "
Leilani,F,US 1980," "
Daniela,F,US 1980," "
Jenelle,F,US 1980," "
Joshua,F,US 1980," "
Katina,F,US 1980," "
Sondra,F,US 1980," "
Susie,F,US 1980," "
Emilie,F,US 1980," "
Kiley,F,US 1980," "
Carina,F,US 1980," "
Daniel,F,US 1980," "
Shavonne,F,US 1980," "
Tamra,F,US 1980," "
Helena,F,US 1980," "
Juana,F,US 1980," "
Shantel,F,US 1980," "
Shasta,F,US 1980," "
Tanesha,F,US 1980," "
Danelle,F,US 1980," "
Shelia,F,US 1980," "
Joseph,F,US 1980," "
Harmony,F,US 1980," "
Karissa,F,US 1980," "
Marta,F,US 1980," "
William,F,US 1980," "
Eve,F,US 1980," "
Marian,F,US 1980," "
Mindi,F,US 1980," "
Cory,F,US 1980," "
Lynne,F,US 1980," "
Starr,F,US 1980," "
Tammi,F,US 1980," "
Cora,F,US 1980," "
Juliana,F,US 1980," "
Kesha,F,US 1980," "
Monika,F,US 1980," "
Aileen,F,US 1980," "
Charissa,F,US 1980," "
Tanika,F,US 1980," "
Corrie,F,US 1980," "
Corrine,F,US 1980," "
Shara,F,US 1980," "
Fatima,F,US 1980," "
Gena,F,US 1980," "
Ida,F,US 1980," "
Kira,F,US 1980," "
Qiana,F,US 1980," "
Rosalyn,F,US 1980," "
Lyndsay,F,US 1980," "
Aurora,F,US 1980," "
Malissa,F,US 1980," "
Eboni,F,US 1980," "
Viviana,F,US 1980," "
Desirae,F,US 1980," "
Jena,F,US 1980," "
Kristan,F,US 1980," "
Jeanie,F,US 1980," "
Adriane,F,US 1980," "
Bertha,F,US 1980," "
Kerrie,F,US 1980," "
Mellisa,F,US 1980," "
Rosanna,F,US 1980," "
Casie,F,US 1980," "
Sunny,F,US 1980," "
Venessa,F,US 1980," "
Bree,F,US 1980," "
Francine,F,US 1980," "
Lourdes,F,US 1980," "
Greta,F,US 1980," "
Sherita,F,US 1980," "
Jammie,F,US 1980," "
Jeannine,F,US 1980," "
Shayna,F,US 1980," "
Kacey,F,US 1980," "
Jada,F,US 1980," "
Shante,F,US 1980," "
Matthew,F,US 1980," "
Jerri,F,US 1980," "
Niki,F,US 1980," "
Ashanti,F,US 1980," "
Adrianna,F,US 1980," "
Chanda,F,US 1980," "
Colette,F,US 1980," "
Kacie,F,US 1980," "
Kathrine,F,US 1980," "
Kendall,F,US 1980," "
Marion,F,US 1980," "
Octavia,F,US 1980," "
Sofia,F,US 1980," "
Noel,F,US 1980," "
Stacia,F,US 1980," "
Janae,F,US 1980," "
Lizette,F,US 1980," "
Richelle,F,US 1980," "
Shannan,F,US 1980," "
Venus,F,US 1980," "
Cathleen,F,US 1980," "
Salina,F,US 1980," "
Jan,F,US 1980," "
Lily,F,US 1980," "
Trista,F,US 1980," "
Britney,F,US 1980," "
Chiquita,F,US 1980," "
Latesha,F,US 1980," "
Letitia,F,US 1980," "
Sierra,F,US 1980," "
Eugenia,F,US 1980," "
Leila,F,US 1980," "
Melina,F,US 1980," "
Juliet,F,US 1980," "
Lacie,F,US 1980," "
Phyllis,F,US 1980," "
Susanne,F,US 1980," "
Ariel,F,US 1980," "
Felecia,F,US 1980," "
Angeline,F,US 1980," "
Delores,F,US 1980," "
Nikole,F,US 1980," "
Tarah,F,US 1980," "
Alexa,F,US 1980," "
Angelita,F,US 1980," "
Nakisha,F,US 1980," "
Nikia,F,US 1980," "
Shanon,F,US 1980," "
Deanne,F,US 1980," "
Joelle,F,US 1980," "
Annemarie,F,US 1980," "
Cheyenne,F,US 1980," "
Davina,F,US 1980," "
Eunice,F,US 1980," "
Mari,F,US 1980," "
Bernice,F,US 1980," "
Ella,F,US 1980," "
Gwen,F,US 1980," "
Josefina,F,US 1980," "
Princess,F,US 1980," "
Tamera,F,US 1980," "
Kandi,F,US 1980," "
Missy,F,US 1980," "
Shanita,F,US 1980," "
Aaron,F,US 1980," "
Brian,F,US 1980," "
Gillian,F,US 1980," "
Kori,F,US 1980," "
Kyle,F,US 1980," "
Keli,F,US 1980," "
Deena,F,US 1980," "
Justina,F,US 1980," "
Dixie,F,US 1980," "
Farrah,F,US 1980," "
Jenni,F,US 1980," "
Reyna,F,US 1980," "
Star,F,US 1980," "
Blair,F,US 1980," "
Elaina,F,US 1980," "
Jeana,F,US 1980," "
Magdalena,F,US 1980," "
Pearl,F,US 1980," "
Rebeca,F,US 1980," "
Tyra,F,US 1980," "
Chimere,F,US 1980," "
Leona,F,US 1980," "
Margie,F,US 1980," "
Perla,F,US 1980," "
Tawanda,F,US 1980," "
Valencia,F,US 1980," "
Ada,F,US 1980," "
Francisca,F,US 1980," "
Nichol,F,US 1980," "
Chana,F,US 1980," "
Fawn,F,US 1980," "
Rikki,F,US 1980," "
Stephenie,F,US 1980," "
Kaci,F,US 1980," "
Margo,F,US 1980," "
Ursula,F,US 1980," "
Johnna,F,US 1980," "
Tenisha,F,US 1980," "
Anabel,F,US 1980," "
Leia,F,US 1980," "
Reagan,F,US 1980," "
Adria,F,US 1980," "
Anthony,F,US 1980," "
Cecelia,F,US 1980," "
Crissy,F,US 1980," "
Justin,F,US 1980," "
Kenyatta,F,US 1980," "
Rosalie,F,US 1980," "
Vera,F,US 1980," "
Asia,F,US 1980," "
Bettina,F,US 1980," "
Brynn,F,US 1980," "
Consuelo,F,US 1980," "
Darcie,F,US 1980," "
Laci,F,US 1980," "
Lisette,F,US 1980," "
Tai,F,US 1980," "
Tomika,F,US 1980," "
Damaris,F,US 1980," "
Danica,F,US 1980," "
Delilah,F,US 1980," "
Loren,F,US 1980," "
Lynnette,F,US 1980," "
Maren,F,US 1980," "
Mildred,F,US 1980," "
Sandi,F,US 1980," "
Keely,F,US 1980," "
Shantell,F,US 1980," "
Dianne,F,US 1980," "
Iesha,F,US 1980," "
Shellie,F,US 1980," "
